1.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,3.699999999999999817e-02
1.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,7.500000000000000000e+01,1.000000000000000000e+00,1.111000000000000043e-01
1.000000000000000000e+02,7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00,4.444000000000000172e-01
1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,4.444000000000000172e-01
1.000000000000000000e+02,1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+00,4.444000000000000172e-01
1.000000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,4.444000000000000172e-01
1.000000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.750000000000000000e+02,1.000000000000000000e+00,4.444000000000000172e-01
1.000000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
