3006
166
165
3021
166
166
2988
3013
169
3006
3003
2974
3007
3000
168
166
3001
168
3021
166
3015
3005
3033
166
2999
3012
3029
167
168
166
166
166
166
166
166
165
166
165
166
167
165
166
166
169
2997
166
167
166
166
166
3013
166
3046
165
167
169
3009
165
166
171
168
3039
166
166
3006
167
3012
167
166
166
166
166
168
166
3021
165
166
166
165
166
166
167
168
166
169
170
166
3025
165
166
167
166
166
166
168
166
165
166
165
167
166
167
165
166
166
166
165
166
165
165
165
165
166
167
165
166
166
165
165
166
167
166
167
165
165
167
166
166
166
166
165
165
170
165
166
165
166
166
165
166
168
165
166
166
165
165
166
168
166
165
166
166
166
166
166
165
165
166
166
165
166
166
168
165
166
167
166
3006
166
165
166
167
165
166
167
165
132
166
169
165
166
165
165
165
166
166
165
166
166
3043
166
166
168
165
165
166
167
166
166
167
166
3001
166
3024
3037
3037
3029
3003
3005
165
166
165
166
3002
166
3020
166
169
167
166
166
166
166
166
166
168
165
166
3037
3022
168
166
2988
3005
3030
3003
166
3045
167
3025
2978
3017
3003
3011
3014
3011
166
3027
166
3029
166
167
3021
166
3014
3014
166
169
3008
168
167
166
3013
166
170
167
167
3005
168
167
3014
166
3000
166
3018
166
2974
166
3011
167
166
2985
2996
166
3038
169
3013
166
3030
3003
166
3026
166
167
3011
167
165
3010
167
168
3015
168
167
3031
166
169
3002
3017
166
2976
2977
3042
3011
3012
3016
166
166
167
3034
166
2990
166
3029
169
3014
2980
166
167
167
2999
167
3022
166
3022
166
3004
167
2982
166
3036
3015
166
168
169
167
3024
166
167
167
2984
166
3030
168
167
3023
167
3022
166
3013
167
167
166
3043
3028
3046
2981
3027
166
3029
3029
3005
166
166
169
167
168
169
167
3005
167
167
3028
167
2995
3018
166
166
3048
166
3029
3035
166
2998
3008
3014
3014
3015
3013
3013
3022
3012
3032
167
3037
166
166
166
2993
167
166
169
167
2978
3021
166
167
167
3018
166
167
168
300
