171
170
170
170
170
170
170
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
170
170
170
170
170
171
171
170
171
171
170
170
171
171
171
171
171
171
170
171
171
171
170
170
170
170
171
170
170
170
171
170
171
170
170
170
171
171
170
170
170
170
170
170
170
171
170
170
171
171
171
170
170
170
170
171
170
170
170
171
158
170
170
171
156
170
170
170
170
170
171
171
171
171
170
171
0
171
170
170
170
171
132
125
124
122
122
121
121
121
120
121
120
119
119
119
118
118
118
118
118
61
59
60
72
61
70
62
55
76
57
58
73
171
53
53
52
52
52
51
50
51
51
50
49
49
49
48
49
48
47
47
48
46
45
45
44
44
44
43
43
43
42
41
42
41
0
1189
1188
1188
1188
1188
171
172
172
172
172
172
172
172
172
172
172
0
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
171
170
170
170
170
171
171
170
170
171
171
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
171
0
170
171
171
171
170
170
171
171
170
170
170
170
170
171
170
170
171
171
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
170
0
28
28
29
28
29
29
29
30
29
29
30
29
31
30
30
30
29
29
30
29
30
30
30
31
30
31
31
31
30
31
30
31
33
32
33
34
32
32
33
33
33
33
33
35
173
47
172
171
44
87
44
45
85
170
49
49
47
45
45
46
44
44
45
45
45
45
46
45
45
46
46
46
46
0
98
97
94
96
100
97
98
101
99
99
100
171
170
108
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
171
171
170
170
171
171
171
170
170
170
170
171
171
170
170
170
170
170
170
170
170
170
170
171
170
170
170
171
170
170
170
171
170
170
171
171
170
170
170
171
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
170
170
170
170
170
171
171
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
160
171
170
170
170
171
170
170
170
170
170
152
147
146
145
148
170
143
144
170
144
170
170
140
170
170
170
170
134
169
169
136
138
170
132
131
171
170
129
128
127
127
127
126
128
170
170
126
126
70
62
66
64
65
65
64
64
66
64
67
62
68
61
70
59
74
170
170
170
170
171
57
56
56
55
56
55
56
74
171
170
120
171
55
75
121
121
53
49
49
50
81
53
59
48
47
46
48
48
82
48
81
45
46
45
43
44
44
42
41
41
42
42
41
40
40
40
39
40
40
39
39
38
38
38
38
38
37
37
37
37
36
36
37
36
36
36
35
36
35
35
36
35
35
35
35
35
36
35
35
0
1189
1188
1188
1188
1188
1188
172
171
171
171
171
172
171
171
170
170
170
170
170
170
170
171
170
170
170
170
170
171
170
170
170
170
171
170
170
170
170
170
170
170
170
170
170
170
171
171
170
170
170
170
170
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
171
171
171
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
171
0
171
171
171
171
170
170
170
170
170
0
171
170
171
171
170
171
171
170
170
171
171
170
171
171
170
170
170
170
170
170
170
170
170
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
171
170
170
171
170
170
170
171
170
170
170
170
170
170
171
170
170
170
171
170
170
170
170
170
170
170
0
44
43
45
45
45
48
45
44
47
45
45
45
47
45
45
45
46
45
45
46
46
46
45
46
47
48
47
46
47
47
48
47
47
47
48
47
47
47
48
48
48
48
48
49
50
49
50
50
51
50
49
50
51
52
53
79
54
52
51
52
53
54
54
76
56
74
170
55
55
55
55
56
56
56
57
58
59
59
59
59
60
60
60
61
61
61
62
63
63
64
65
66
65
65
65
66
66
67
67
66
67
67
66
65
67
65
68
65
67
66
66
67
73
59
72
75
171
170
170
170
170
85
85
88
86
94
86
88
92
170
86
89
90
92
171
170
90
94
93
92
91
91
90
91
92
92
93
93
94
95
95
94
93
93
95
170
97
99
99
97
98
104
102
102
170
0
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
171
171
170
170
171
170
170
170
0
171
170
170
171
171
170
170
170
170
170
170
170
170
171
171
170
170
170
170
170
170
171
171
170
170
171
171
171
171
170
170
171
171
170
171
170
171
170
171
170
170
170
170
170
170
170
170
170
171
170
170
170
170
170
170
170
171
170
171
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
171
170
170
171
171
170
170
171
170
170
170
170
170
171
170
171
171
0
