189
189
188
188
188
188
188
189
188
190
189
189
188
189
189
191
190
190
188
190
190
189
188
188
189
188
188
188
188
189
189
189
189
189
189
188
189
189
188
188
189
189
189
188
189
188
189
189
189
189
189
188
188
188
189
189
188
188
188
188
188
188
188
188
191
1189
190
189
189
189
189
190
189
188
190
189
188
189
189
188
189
189
188
190
189
189
189
188
188
189
189
189
189
189
188
189
188
188
189
188
188
189
188
188
188
188
188
188
189
188
188
189
187
188
188
189
188
187
187
188
188
188
188
188
188
188
188
188
187
188
188
188
188
187
188
188
188
188
188
188
188
188
188
189
188
187
188
188
188
188
189
188
188
190
189
189
188
188
189
189
188
189
189
188
189
189
189
189
189
189
188
188
189
188
188
188
190
188
189
189
189
189
189
188
189
189
188
188
188
189
188
188
188
188
188
188
188
188
188
188
189
188
188
189
189
188
189
189
189
189
189
189
188
188
187
188
188
188
188
188
187
0
1189
1189
1189
0
69
69
69
69
70
70
70
69
71
71
72
73
73
75
75
74
73
74
76
75
75
78
78
78
77
75
75
74
73
75
81
151
143
188
188
188
84
78
84
188
188
188
89
90
188
188
188
187
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
189
188
188
188
188
112
188
188
188
188
188
188
0
189
188
188
188
187
188
188
188
188
188
188
188
188
188
188
188
189
189
188
189
189
188
190
189
188
189
189
188
189
189
188
189
189
188
189
189
188
190
189
189
189
189
189
189
188
188
189
189
189
189
189
189
190
189
188
188
188
188
190
189
188
190
189
188
188
188
189
192
189
190
192
189
189
189
189
189
188
188
188
189
189
190
189
188
188
190
189
188
188
189
189
191
192
189
188
188
188
188
189
191
189
188
188
188
190
190
189
188
189
189
192
190
189
190
189
191
191
191
190
189
189
188
189
189
189
188
189
188
188
188
189
188
191
191
189
189
189
189
188
188
188
189
189
188
188
188
189
189
189
189
189
189
190
189
190
190
189
189
189
188
189
188
189
189
190
190
189
189
189
190
191
189
189
189
189
188
189
189
188
189
189
190
190
0
189
189
189
188
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
188
189
189
189
188
188
189
189
188
189
189
189
189
188
189
189
188
188
189
189
188
189
189
189
189
189
190
189
189
189
189
188
189
189
189
189
189
189
189
189
189
189
188
189
189
188
188
188
188
188
189
188
189
188
188
188
189
189
189
188
188
188
188
188
188
188
189
188
188
188
188
189
188
190
190
190
190
192
189
188
187
188
188
189
190
295
1189
1189
1189
1188
32
32
32
31
32
32
31
31
32
31
33
32
32
33
33
32
32
32
32
32
33
31
32
32
32
32
33
33
33
33
33
33
33
33
33
33
35
35
34
34
34
35
34
35
35
34
35
35
35
36
36
36
36
36
37
38
38
38
37
39
38
108
188
42
1189
188
187
1189
46
47
49
49
48
104
48
100
0
216
189
189
188
188
190
188
188
188
189
188
188
192
189
191
189
191
1189
188
189
189
188
189
189
190
187
188
187
187
190
188
185
188
189
188
236
190
190
189
188
189
188
189
188
189
189
189
188
188
188
188
190
189
188
189
188
188
188
187
189
188
188
188
188
189
187
189
187
188
189
188
188
188
189
189
188
188
188
189
191
190
188
189
188
188
190
190
188
188
189
188
189
189
189
189
189
189
191
190
191
190
1189
189
188
188
189
187
188
188
187
188
187
188
188
189
188
190
188
188
190
188
189
190
189
189
188
188
188
188
189
188
190
189
189
190
187
189
191
188
188
189
188
188
189
188
188
189
189
189
188
188
188
188
188
188
188
189
188
188
188
188
188
189
188
188
188
188
188
188
189
189
189
188
188
188
188
189
188
188
188
188
189
188
188
188
188
188
188
189
189
189
189
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
189
188
188
188
188
188
188
188
188
188
188
189
188
188
188
188
188
188
188
188
188
188
188
188
188
187
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
187
188
188
188
188
188
188
188
188
188
188
188
188
188
187
188
187
188
187
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
189
189
189
188
189
189
188
188
188
188
0
1189
1188
1188
1188
17
19
17
19
17
17
18
17
18
17
18
18
19
18
19
18
19
18
19
18
19
17
18
17
18
18
18
19
18
18
18
17
18
18
17
18
18
18
0
47
47
47
47
49
50
99
190
53
52
51
53
94
51
52
53
96
188
188
188
188
189
188
189
189
56
56
57
56
56
56
56
57
57
57
57
58
59
59
60
61
62
64
85
188
188
188
188
65
64
65
65
66
188
188
188
69
67
68
68
67
67
68
69
69
68
69
69
70
70
71
71
72
72
74
188
188
188
188
187
188
188
188
188
190
189
188
188
188
188
188
0
188
189
189
187
189
187
188
189
189
189
189
189
188
188
188
187
188
188
187
188
188
187
188
188
187
188
188
188
188
188
188
188
188
188
187
188
188
188
188
188
188
188
188
188
189
188
188
189
188
188
189
188
188
188
188
188
188
188
188
188
187
188
188
189
189
189
188
189
189
190
188
188
188
188
188
188
188
189
188
189
189
190
189
189
189
187
188
188
189
189
188
188
188
188
188
188
188
189
188
188
188
189
188
188
188
188
188
189
189
189
188
188
188
188
189
189
188
188
188
188
188
188
188
188
188
187
188
188
187
188
188
188
188
188
187
187
188
188
187
188
188
188
188
188
188
188
188
189
188
188
188
188
188
189
190
190
189
188
189
189
189
188
188
188
188
188
189
188
188
188
189
189
189
189
189
189
189
188
189
188
189
188
190
190
189
189
188
189
189
189
189
189
188
189
188
188
189
188
188
188
188
188
188
188
188
188
189
188
188
188
188
188
188
188
188
188
189
189
189
188
189
189
188
189
188
188
188
188
188
188
19
189
189
189
190
190
1189
1188
1189
1189
1189
192
1189
1189
191
1189
1189
1189
192
191
191
191
1189
190
191
191
191
191
191
189
190
189
192
189
189
189
0
190
190
190
190
188
188
188
188
187
190
0
192
190
192
1189
191
191
189
189
189
189
190
190
190
189
190
192
190
190
190
190
191
190
190
190
190
190
1189
1188
1188
1188
189
1188
1188
189
192
190
190
189
188
190
191
190
190
190
190
189
190
189
190
190
1188
1188
1189
1189
192
1189
1188
190
1189
192
189
191
191
1189
1188
192
190
1189
190
190
189
192
191
1188
1188
1189
191
189
190
191
190
190
189
1189
1188
1188
1188
1188
1188
1188
1189
30
31
30
31
31
32
30
31
31
0
189
190
73
72
73
72
189
72
190
73
188
74
78
77
77
73
190
77
74
188
77
76
76
78
77
78
189
192
190
80
81
80
80
81
82
81
81
82
83
83
83
84
189
189
190
191
191
87
89
89
89
88
89
89
89
90
91
91
94
190
190
190
96
95
96
97
97
98
97
97
99
100
101
100
102
0
190
190
189
189
0
191
191
191
188
189
191
191
189
190
189
189
190
190
190
191
190
1189
1188
1189
1188
1189
191
191
191
1189
190
189
190
190
1189
192
190
1189
189
190
191
189
190
190
188
190
189
188
188
188
188
189
189
190
190
189
190
190
190
190
1189
190
192
190
190
1189
190
190
190
189
189
189
189
189
189
189
189
188
189
192
189
189
190
192
188
189
189
189
189
188
188
188
188
187
188
189
190
190
1189
1189
1189
1189
1189
1189
18
19
19
19
19
19
22
22
21
20
19
18
18
19
18
17
18
18
19
18
19
20
19
19
20
18
18
19
19
19
19
19
20
20
19
20
21
21
20
20
21
21
22
21
0
65
65
66
66
66
66
66
67
68
68
69
69
69
70
71
70
71
71
71
72
74
75
203
76
75
0
189
188
187
188
189
188
188
190
188
187
189
192
185
190
189
189
187
190
188
189
189
189
189
189
189
189
189
188
188
190
189
190
190
190
188
188
188
188
189
190
189
190
188
190
189
189
188
189
188
188
0
189
189
190
189
188
190
190
190
190
190
189
189
189
189
191
191
1188
189
190
188
189
188
190
190
190
189
188
189
189
188
189
189
189
190
190
0
190
192
1189
191
190
190
1189
1189
1189
1188
1188
191
191
191
189
191
191
190
191
190
191
190
190
192
191
192
193
190
191
191
191
1188
191
191
191
191
192
190
192
1189
191
191
189
190
190
188
190
190
190
190
189
189
189
190
191
189
189
191
188
188
191
191
191
189
191
191
191
191
191
1189
191
189
189
191
190
188
188
189
189
189
188
188
189
189
191
1188
187
188
188
188
188
188
190
1189
1189
1189
1188
1188
1188
32
32
32
34
33
33
32
33
34
1189
34
33
33
34
33
35
1189
1188
188
187
187
187
187
188
187
187
190
188
188
189
188
187
45
102
43
45
46
47
46
46
48
66
83
188
63
64
64
65
65
64
64
64
64
63
65
65
66
67
68
70
189
188
188
190
190
188
191
190
191
191
1189
191
1189
190
1189
82
82
83
85
84
84
85
205
85
80
84
85
85
86
86
86
87
87
87
88
89
87
88
88
89
90
90
90
91
91
91
92
93
92
93
93
94
94
94
95
95
96
97
97
98
99
100
100
101
189
188
189
189
189
107
107
108
107
189
189
189
190
188
189
190
190
189
172
189
189
190
189
189
188
189
188
189
187
189
187
189
188
186
188
188
189
188
189
188
188
189
188
189
190
188
0
190
189
190
189
188
188
188
188
190
188
190
188
188
190
190
190
190
190
190
190
189
190
190
189
190
188
190
190
188
188
189
189
188
189
189
189
190
190
190
190
190
189
188
188
188
188
187
188
189
189
188
189
190
190
188
190
189
188
188
188
189
188
188
188
190
189
190
189
190
191
189
190
190
190
190
190
190
190
190
190
189
190
190
190
190
190
188
190
189
191
190
190
190
188
190
191
190
188
189
190
190
190
190
190
189
190
190
188
188
188
191
190
190
190
188
190
191
189
190
188
191
190
189
189
189
189
189
189
190
188
188
189
189
189
189
182
1189
1188
1188
1189
1189
1189
1188
1188
1189
1189
192
1189
191
189
189
189
0
190
191
190
190
0
1189
192
1189
1188
1188
1189
1189
1189
1188
1188
1189
1189
192
1189
191
189
189
189
0
190
191
190
190
0
1189
192
