70
69
70
69
70
69
70
69
70
70
70
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
71
69
70
69
70
69
70
69
70
69
70
69
71
69
70
69
70
69
70
68
71
69
71
69
71
69
71
69
71
69
70
69
70
69
71
68
70
69
70
69
69
70
69
70
69
71
69
70
69
70
69
70
69
70
69
70
69
70
69
71
69
70
69
70
69
70
69
70
69
70
69
70
68
70
68
70
68
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
71
69
70
69
70
69
70
69
70
69
71
69
71
69
71
69
71
69
70
69
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
69
70
69
70
69
71
69
71
69
71
69
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
70
69
70
69
70
70
69
70
69
70
69
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
70
69
70
69
70
69
69
70
69
70
69
71
68
71
68
71
68
71
69
70
69
70
69
70
69
70
69
69
69
70
69
70
69
69
69
69
69
69
69
69
70
69
71
68
71
68
71
68
71
67
72
67
72
68
71
68
71
68
70
68
70
69
70
69
70
70
70
69
70
69
70
69
71
69
71
69
70
69
71
69
71
68
71
68
71
68
71
68
71
68
72
67
72
67
72
67
71
68
71
68
71
68
72
68
72
68
72
67
71
68
71
68
70
69
70
70
70
70
70
69
69
70
69
70
69
70
69
70
69
71
69
71
68
71
68
71
68
71
69
70
69
70
68
70
69
70
69
70
69
69
69
70
69
70
69
71
68
71
68
71
68
71
69
70
69
70
69
69
70
69
70
69
70
69
69
69
69
69
69
69
70
69
70
68
71
68
71
67
71
67
72
67
72
67
71
68
71
68
71
68
70
69
69
69
69
70
69
70
68
71
68
71
67
72
67
72
67
72
67
72
67
72
67
72
67
71
68
71
68
70
69
70
70
69
70
69
70
68
71
68
71
68
72
67
71
68
72
67
71
68
71
68
71
68
71
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
70
69
69
69
70
70
69
70
69
71
68
71
68
71
68
71
68
72
67
72
67
72
67
71
68
71
68
71
68
70
69
70
69
69
70
69
69
70
69
70
69
70
69
70
69
70
69
70
69
69
70
69
70
69
71
69
71
69
70
69
70
69
70
70
69
70
69
71
69
71
68
71
68
72
67
72
67
72
67
72
68
71
68
71
68
70
69
70
69
69
70
69
70
69
71
68
71
68
71
68
71
68
71
67
71
68
70
68
70
68
70
69
70
69
70
69
70
69
70
68
71
67
71
68
70
69
70
69
69
70
69
70
69
70
69
70
69
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
71
68
70
68
70
69
70
69
70
69
70
69
69
70
68
70
68
70
69
70
69
70
69
70
69
69
69
70
68
70
69
70
69
72
69
71
68
70
68
70
68
70
69
77
78
78
62
75
63
75
65
77
78
78
78
78
77
77
63
75
78
78
77
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
77
77
78
78
78
78
78
78
78
78
78
78
78
78
77
77
77
78
78
78
78
78
78
78
77
78
78
78
78
77
77
77
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
38
73
40
70
43
67
45
65
47
63
48
62
48
61
48
61
49
60
50
58
53
57
53
78
78
78
0
53
53
52
52
52
53
51
50
53
53
51
50
50
50
52
49
50
49
51
49
49
49
49
49
49
49
48
48
48
47
47
46
49
45
48
47
46
48
44
77
46
78
45
77
46
44
77
45
50
43
46
46
43
44
45
46
43
45
44
42
43
44
44
43
42
43
43
43
43
43
43
42
43
42
42
42
43
43
43
42
42
42
42
42
43
42
43
43
43
43
43
43
43
43
43
43
42
42
42
42
42
43
42
43
42
42
43
42
42
42
42
42
43
42
42
42
42
42
43
43
43
43
43
43
43
42
43
42
42
43
43
42
43
42
42
43
43
42
43
42
42
43
43
42
43
42
42
43
43
42
42
42
42
42
42
42
42
42
42
42
42
42
41
41
42
41
41
41
40
42
42
42
42
41
41
41
41
41
41
41
41
41
41
41
42
41
40
41
40
41
41
41
40
40
40
41
41
40
40
40
40
40
41
40
39
39
40
40
40
39
40
40
39
40
40
39
40
40
39
39
39
39
39
40
39
39
39
39
39
39
39
39
39
39
39
39
39
38
39
39
38
39
39
39
38
38
39
38
38
38
38
39
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
39
37
38
38
37
38
38
38
38
38
37
38
37
37
37
38
38
37
37
38
37
38
38
38
37
37
38
38
37
37
37
38
37
37
37
38
37
38
37
37
37
37
37
37
38
37
37
37
37
37
37
37
37
38
38
37
37
37
37
37
37
38
38
38
38
39
39
39
38
37
37
37
37
38
38
38
39
40
40
40
39
39
39
39
39
39
39
39
40
39
39
39
39
39
39
39
39
39
39
1189
1189
1189
81
81
80
80
80
80
80
80
79
79
79
79
79
79
79
79
79
79
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
77
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
77
78
78
77
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
77
78
77
78
78
78
78
78
77
77
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
77
77
78
78
78
78
77
77
77
78
78
0
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
77
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
0
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
78
78
78
77
78
78
78
78
78
78
79
79
80
80
83
84
81
1189
1189
1189
1189
39
39
39
40
40
41
41
40
38
39
39
39
39
39
39
39
39
39
39
38
37
37
38
37
37
37
37
37
38
37
38
38
38
38
38
36
36
37
37
37
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
37
36
36
36
37
37
37
37
37
37
37
37
37
37
37
37
37
37
36
37
37
37
36
36
36
36
36
36
36
36
36
36
36
36
37
37
37
37
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
37
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
37
36
36
36
36
37
37
36
36
36
37
37
37
36
36
36
37
37
37
36
37
37
37
36
36
37
37
36
36
37
37
37
36
36
37
36
36
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
38
37
38
37
38
37
38
38
38
37
38
38
37
0
47
39
46
39
75
47
39
46
40
45
41
45
41
45
41
46
42
46
42
45
42
46
43
46
42
46
43
46
44
45
44
45
45
45
45
44
46
44
46
44
47
44
52
51
51
52
52
41
49
42
49
42
48
43
48
43
48
43
48
43
47
43
47
44
47
44
47
45
47
45
47
44
47
44
47
44
47
45
47
46
47
46
46
47
46
47
46
40
46
48
47
48
47
48
47
48
47
48
47
49
38
49
49
49
49
49
49
49
48
40
47
49
47
50
47
50
48
50
48
51
48
50
48
51
48
51
49
51
49
51
49
52
49
52
78
78
78
78
78
78
78
78
78
78
78
77
77
77
78
78
78
78
78
77
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
78
35
74
37
72
40
68
43
66
45
65
46
64
47
63
48
62
51
60
51
61
51
61
51
60
53
59
54
61
54
62
53
60
78
78
77
78
78
78
78
78
77
78
77
78
78
78
78
77
78
78
78
78
78
78
78
78
78
78
78
78
78
78
77
78
77
78
78
78
78
77
78
77
77
78
78
78
77
78
77
77
78
78
78
78
47
74
77
78
78
78
78
78
77
